Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]
245137.588	245147.588	10.0
245139.426	245149.426	10.0
245142.389	245152.389	10.0
245156.83	245216.83	60.0
245159.408	245219.408	60.0
245163.447	245223.447	60.0
245166.451	245226.451	60.0
245169.403	245229.403	60.0
245173.976	245233.976	60.0
245176.072	245236.072	60.0
245179.394	245239.394	60.0
245184.505	245244.505	60.0
245185.693	245245.693	60.0
245189.385	245249.385	60.0
245195.034	245255.034	60.0
245195.314	245255.314	60.0
245199.376	245259.376	60.0
245204.949	245264.949	60.0
245205.563	245265.563	60.0
245209.367	245269.367	60.0
245657.453	245667.453	10.0
245657.923	245667.923	10.0
245659.115	245669.115	10.0
245779.045	245849.045	70.0
245782.583	245852.583	70.0
245784.195	245854.195	70.0
245789.038	245859.038	70.0
245792.203	245862.203	70.0
245794.733	245864.733	70.0
245799.027	245869.027	70.0
245801.823	245871.823	70.0
245805.271	245875.271	70.0
245809.049	245879.049	70.0
245811.443	245881.443	70.0
245815.809	245885.809	70.0
245819.045	245889.045	70.0
245821.063	245891.063	70.0
245826.347	245896.347	70.0
245829.036	245899.036	70.0
245830.683	245900.683	70.0
245836.885	245906.885	70.0
245839.022	245909.022	70.0
245840.303	245910.303	70.0
246226.093	246236.093	10.0
246227.497	246237.497	10.0
246228.795	246238.795	10.0
246354.295	246414.295	60.0
246358.712	246418.712	60.0
246361.247	246421.247	60.0
246364.859	246424.859	60.0
246368.707	246428.707	60.0
246370.904	246430.904	60.0
246375.423	246435.423	60.0
246378.697	246438.697	60.0
246380.561	246440.561	60.0
246385.987	246445.987	60.0
246388.72	246448.72	60.0
246390.218	246450.218	60.0
246396.551	246456.551	60.0
246398.711	246458.711	60.0
246399.875	246459.875	60.0
246407.115	246467.115	60.0
246408.702	246468.702	60.0
246409.525	246469.525	60.0
246736.166	246806.166	70.0
246737.983	246807.983	70.0
246738.518	246808.518	70.0
246746.827	246816.827	70.0
246747.65	246817.65	70.0
246748.513	246818.513	70.0
246757.317	246827.317	70.0
246757.488	246827.488	70.0
246758.502	246828.502	70.0
246766.984	246836.984	70.0
246768.149	246838.149	70.0
246768.495	246838.495	70.0
246776.651	246846.651	70.0
246778.486	246848.486	70.0
246778.81	246848.81	70.0
246786.318	246856.318	70.0
246788.478	246858.478	70.0
246789.471	246859.471	70.0
246795.985	246865.985	70.0
246798.468	246868.468	70.0
246800.132	246870.132	70.0
247144.827	247184.827	40.0
247148.272	247188.272	40.0
247153.724	247193.724	40.0
247154.523	247194.523	40.0
247158.259	247198.259	40.0
247164.219	247204.219	40.0
247164.471	247204.471	40.0
247168.254	247208.254	40.0
247173.915	247213.915	40.0
247175.218	247215.218	40.0
247178.244	247218.244	40.0
248234.419	248304.419	70.0
248237.63	248307.63	70.0
248240.993	248310.993	70.0
248244.024	248314.024	70.0
248247.625	248317.625	70.0
248251.509	248321.509	70.0
248253.629	248323.629	70.0
248257.618	248327.618	70.0
248262.025	248332.025	70.0
248263.234	248333.234	70.0
248267.614	248337.614	70.0
248272.541	248342.541	70.0
248272.839	248342.839	70.0
248277.598	248347.598	70.0
248282.444	248352.444	70.0
248283.057	248353.057	70.0
248287.619	248357.619	70.0
248292.049	248362.049	70.0
248293.573	248363.573	70.0
248297.615	248367.615	70.0
248301.654	248371.654	70.0
249277.04	249347.04	70.0
249277.537	249347.537	70.0
249280.843	249350.843	70.0
249287.028	249357.028	70.0
249288.019	249358.019	70.0
249290.492	249360.492	70.0
249297.025	249367.025	70.0
249298.501	249368.501	70.0
249300.141	249370.141	70.0
249307.018	249377.018	70.0
249308.975	249378.975	70.0
249309.79	249379.79	70.0
249317.008	249387.008	70.0
249319.439	249389.439	70.0
249319.449	249389.449	70.0
249327.027	249397.027	70.0
249329.088	249399.088	70.0
249329.923	249399.923	70.0
249337.019	249407.019	70.0
249338.737	249408.737	70.0
249340.397	249410.397	70.0
249366.997	249386.997	20.0
249367.684	249387.684	20.0
249371.819	249391.819	20.0
249376.989	249396.989	20.0
249377.333	249397.333	20.0
250094.009	250154.009	60.0
250096.572	250156.572	60.0
250098.056	250158.056	60.0
250103.704	250163.704	60.0
250106.563	250166.563	60.0
250108.654	250168.654	60.0
250113.374	250173.374	60.0
250116.554	250176.554	60.0
250119.269	250179.269	60.0
250123.044	250183.044	60.0
250126.544	250186.544	60.0
250129.884	250189.884	60.0
250132.714	250192.714	60.0
250136.534	250196.534	60.0
250140.499	250200.499	60.0
250142.384	250202.384	60.0
250146.531	250206.531	60.0
250151.114	250211.114	60.0
251042.667	251072.667	30.0
251046.021	251076.021	30.0
251048.26	251078.26	30.0
251053.297	251083.297	30.0
251056.013	251086.013	30.0
251057.895	251087.895	30.0
251063.927	251093.927	30.0
251066.009	251096.009	30.0
251067.543	251097.543	30.0
251095.829	251115.829	20.0
251095.982	251115.982	20.0
251096.487	251116.487	20.0
251105.973	251125.973	20.0
251106.135	251126.135	20.0
251106.465	251126.465	20.0
251135.079	251175.079	40.0
251135.978	251175.978	40.0
251138.373	251178.373	40.0
251144.727	251184.727	40.0
251145.971	251185.971	40.0
251149.009	251189.009	40.0
251154.375	251194.375	40.0
251155.958	251195.958	40.0
251159.645	251199.645	40.0
251164.023	251204.023	40.0
251165.952	251205.952	40.0
251170.281	251210.281	40.0
251212.242	251252.242	40.0
251212.825	251252.825	40.0
251215.912	251255.912	40.0
251221.869	251261.869	40.0
251223.461	251263.461	40.0
251225.935	251265.935	40.0
251231.496	251271.496	40.0
251234.084	251274.084	40.0
251235.925	251275.925	40.0
251241.123	251281.123	40.0
251244.707	251284.707	40.0
251245.915	251285.915	40.0
251250.75	251290.75	40.0
251335.843	251355.843	20.0
251337.393	251357.393	20.0
251340.314	251360.314	20.0
251345.835	251365.835	20.0
251347.02	251367.02	20.0
251912.289	251992.289	80.0
251915.17	251995.17	80.0
251915.509	251995.509	80.0
251922.828	252002.828	80.0
251924.831	252004.831	80.0
251925.53	252005.53	80.0
251930.982	252010.982	80.0
251933.367	252013.367	80.0
251934.492	252014.492	80.0
251935.527	252015.527	80.0
251943.906	252023.906	80.0
251944.153	252024.153	80.0
251945.517	252025.517	80.0
251953.814	252033.814	80.0
251954.445	252034.445	80.0
251955.504	252035.504	80.0
251963.475	252043.475	80.0
251964.984	252044.984	80.0
251965.499	252045.499	80.0
251973.136	252053.136	80.0
251975.49	252055.49	80.0
251975.523	252055.523	80.0
251982.797	252062.797	80.0
251985.486	252065.486	80.0
251986.062	252066.062	80.0
252214.531	252224.531	10.0
252215.353	252225.353	10.0
252217.75	252227.75	10.0
252395.23	252405.23	10.0
252396.341	252406.341	10.0
252398.332	252408.332	10.0
252415.247	252435.247	20.0
252417.341	252437.341	20.0
252417.703	252437.703	20.0
252425.239	252445.239	20.0
252427.387	252447.387	20.0
252427.841	252447.841	20.0
252553.259	252593.259	40.0
252553.511	252593.511	40.0
252555.156	252595.156	40.0
252562.923	252602.923	40.0
252563.981	252603.981	40.0
252565.151	252605.151	40.0
252572.587	252612.587	40.0
252574.453	252614.453	40.0
252575.142	252615.142	40.0
252582.251	252622.251	40.0
252584.925	252624.925	40.0
252585.139	252625.139	40.0
252700.1	252740.1	40.0
252705.066	252745.066	40.0
252707.904	252747.904	40.0
252710.555	252750.555	40.0
252715.056	252755.056	40.0
252717.575	252757.575	40.0
252721.01	252761.01	40.0
252725.046	252765.046	40.0
252727.246	252767.246	40.0
252731.465	252771.465	40.0
252735.042	252775.042	40.0
252736.917	252776.917	40.0
253264.754	253284.754	20.0
253265.968	253285.968	20.0
253268.353	253288.353	20.0
253274.74	253294.74	20.0
253276.505	253296.505	20.0
253278.003	253298.003	20.0
253692.169	253722.169	30.0
253694.513	253724.513	30.0
253699.017	253729.017	30.0
253701.795	253731.795	30.0
253704.505	253734.505	30.0
253709.597	253739.597	30.0
253711.421	253741.421	30.0
253714.496	253744.496	30.0
253910.942	253960.942	50.0
253913.519	253963.519	50.0
253914.359	253964.359	50.0
253921.547	253971.547	50.0
253923.157	253973.157	50.0
253924.35	253974.35	50.0
253932.16	253982.16	50.0
253932.795	253982.795	50.0
253934.345	253984.345	50.0
253942.433	253992.433	50.0
253942.773	253992.773	50.0
253944.368	253994.368	50.0
253952.071	254002.071	50.0
253953.386	254003.386	50.0
253954.354	254004.354	50.0
254314.148	254334.148	20.0
254314.225	254334.225	20.0
254317.848	254337.848	20.0
254324.136	254344.136	20.0
254324.828	254344.828	20.0
254327.448	254347.448	20.0
254529.192	254559.192	30.0
254533.997	254563.997	30.0
254537.224	254567.224	30.0
254538.808	254568.808	30.0
254544.02	254574.02	30.0
254547.833	254577.833	30.0
254548.424	254578.424	30.0
254554.006	254584.006	30.0
254558.04	254588.04	30.0
254558.442	254588.442	30.0
255078.783	255158.783	80.0
255083.689	255163.689	80.0
255087.228	255167.228	80.0
255089.404	255169.404	80.0
255093.681	255173.681	80.0
255096.836	255176.836	80.0
255100.025	255180.025	80.0
255103.673	255183.673	80.0
255106.444	255186.444	80.0
255110.646	255190.646	80.0
255113.662	255193.662	80.0
255116.081	255196.081	80.0
255121.267	255201.267	80.0
255123.684	255203.684	80.0
255125.718	255205.718	80.0
255131.861	255211.861	80.0
255133.678	255213.678	80.0
255135.355	255215.355	80.0
255142.455	255222.455	80.0
255143.671	255223.671	80.0
255144.992	255224.992	80.0
255153.049	255233.049	80.0
255153.657	255233.657	80.0
255154.629	255234.629	80.0
255393.519	255413.519	20.0
255395.979	255415.979	20.0
255396.542	255416.542	20.0
255403.511	255423.511	20.0
255405.654	255425.654	20.0
255407.123	255427.123	20.0
255470.425	255490.425	20.0
255473.379	255493.379	20.0
255473.484	255493.484	20.0
255480.96	255500.96	20.0
255483.054	255503.054	20.0
255483.478	255503.478	20.0
255993.171	256033.171	40.0
255995.698	256035.698	40.0
255995.981	256035.981	40.0
256003.163	256043.163	40.0
256005.669	256045.669	40.0
256006.21	256046.21	40.0
256013.158	256053.158	40.0
256015.357	256055.357	40.0
256016.722	256056.722	40.0
256023.149	256063.149	40.0
256025.045	256065.045	40.0
256027.234	256067.234	40.0
256269.43	256309.43	40.0
256272.998	256312.998	40.0
256276.869	256316.869	40.0
256279.978	256319.978	40.0
256282.992	256322.992	40.0
256286.541	256326.541	40.0
256290.526	256330.526	40.0
256292.984	256332.984	40.0
256296.213	256336.213	40.0
256301.074	256341.074	40.0
256302.98	256342.98	40.0
256305.885	256345.885	40.0
256582.838	256602.838	20.0
256585.202	256605.202	20.0
256586.351	256606.351	20.0
256592.824	256612.824	20.0
256595.71	256615.71	20.0
256596.02	256616.02	20.0
257030.377	257070.377	40.0
257032.581	257072.581	40.0
257037.905	257077.905	40.0
257040.014	257080.014	40.0
257042.57	257082.57	40.0
257048.432	257088.432	40.0
257049.651	257089.651	40.0
257052.566	257092.566	40.0
257058.959	257098.959	40.0
257059.288	257099.288	40.0
257062.559	257102.559	40.0
257232.444	257272.444	40.0
257232.593	257272.593	40.0
257237.876	257277.876	40.0
257242.219	257282.219	40.0
257242.465	257282.465	40.0
257248.4	257288.4	40.0
257251.845	257291.845	40.0
257252.459	257292.459	40.0
257258.924	257298.924	40.0
257261.471	257301.471	40.0
257262.452	257302.452	40.0
257649.023	257689.023	40.0
257652.218	257692.218	40.0
257655.338	257695.338	40.0
257659.598	257699.598	40.0
257662.211	257702.211	40.0
257664.931	257704.931	40.0
257670.173	257710.173	40.0
257672.197	257712.197	40.0
257674.524	257714.524	40.0
257680.748	257720.748	40.0
257682.191	257722.191	40.0
257684.117	257724.117	40.0
257961.856	257981.856	20.0
257962.048	257982.048	20.0
257966.977	257986.977	20.0
257971.418	257991.418	20.0
257972.04	257992.04	20.0
258411.049	258461.049	50.0
258411.767	258461.767	50.0
258412.365	258462.365	50.0
258420.623	258470.623	50.0
258421.789	258471.789	50.0
258422.947	258472.947	50.0
258430.238	258480.238	50.0
258431.777	258481.777	50.0
258433.529	258483.529	50.0
258439.853	258489.853	50.0
258441.769	258491.769	50.0
258444.111	258494.111	50.0
258449.468	258499.468	50.0
258451.765	258501.765	50.0
258454.682	258504.682	50.0
258970.864	258990.864	20.0
258971.449	258991.449	20.0
258971.871	258991.871	20.0
258980.539	259000.539	20.0
258981.445	259001.445	20.0
258982.434	259002.434	20.0
259309.671	259329.671	20.0
259310.596	259330.596	20.0
259311.258	259331.258	20.0
259320.228	259340.228	20.0
259320.309	259340.309	20.0
259321.247	259341.247	20.0
259520.559	259540.559	20.0
259521.14	259541.14	20.0
259523.951	259543.951	20.0
259531.095	259551.095	20.0
259531.137	259551.137	20.0
259533.641	259553.641	20.0
260186.736	260206.736	20.0
260190.765	260210.765	20.0
260194.811	260214.811	20.0
260196.241	260216.241	20.0
260200.76	260220.76	20.0
260205.364	260225.364	20.0
260205.746	260225.746	20.0
260426.887	260456.887	30.0
260430.629	260460.629	30.0
260433.749	260463.749	30.0
260437.431	260467.431	30.0
260440.619	260470.619	30.0
260443.245	260473.245	30.0
260447.975	260477.975	30.0
260450.614	260480.614	30.0
260452.724	260482.724	30.0
260670.454	260730.454	60.0
260670.488	260730.488	60.0
260670.781	260730.781	60.0
260680.264	260740.264	60.0
260680.482	260740.482	60.0
260681.059	260741.059	60.0
260689.747	260749.747	60.0
260690.472	260750.472	60.0
260691.664	260751.664	60.0
260699.23	260759.23	60.0
260700.468	260760.468	60.0
260702.269	260762.269	60.0
260708.713	260768.713	60.0
260710.455	260770.455	60.0
260712.874	260772.874	60.0
260718.212	260778.212	60.0
260720.446	260780.446	60.0
260723.479	260783.479	60.0
261395.587	261405.587	10.0
261400.065	261410.065	10.0
261403.957	261413.957	10.0
261656.05	261676.05	20.0
261658.875	261678.875	20.0
261659.911	261679.911	20.0
261665.727	261685.727	20.0
261669.494	261689.494	20.0
261669.897	261689.897	20.0
262208.251	262218.251	10.0
262208.648	262218.648	10.0
262209.603	262219.603	10.0
262469.447	262519.447	50.0
262471.224	262521.224	50.0
262471.292	262521.292	50.0
262479.436	262529.436	50.0
262481.032	262531.032	50.0
262481.74	262531.74	50.0
262489.428	262539.428	50.0
262490.773	262540.773	50.0
262492.256	262542.256	50.0
262499.425	262549.425	50.0
262500.514	262550.514	50.0
262502.772	262552.772	50.0
262509.411	262559.411	50.0
262510.255	262560.255	50.0
262513.255	262563.255	50.0
263548.819	263608.819	60.0
263549.46	263609.46	60.0
263549.904	263609.904	60.0
263558.811	263618.811	60.0
263559.078	263619.078	60.0
263560.445	263620.445	60.0
263568.696	263628.696	60.0
263568.806	263628.806	60.0
263570.986	263630.986	60.0
263578.314	263638.314	60.0
263578.798	263638.798	60.0
263581.527	263641.527	60.0
263587.932	263647.932	60.0
263588.783	263648.783	60.0
263592.068	263652.068	60.0
263597.55	263657.55	60.0
263598.778	263658.778	60.0
263602.609	263662.609	60.0
263994.623	264024.623	30.0
263998.567	264028.567	30.0
263999.791	264029.791	30.0
264005.259	264035.259	30.0
264008.559	264038.559	30.0
264009.346	264039.346	30.0
264015.895	264045.895	30.0
264018.555	264048.555	30.0
264018.909	264048.909	30.0
264334.725	264374.725	40.0
264336.171	264376.171	40.0
264338.375	264378.375	40.0
264344.3	264384.3	40.0
264346.836	264386.836	40.0
264348.365	264388.365	40.0
264353.875	264393.875	40.0
264357.501	264397.501	40.0
264358.357	264398.357	40.0
264363.45	264403.45	40.0
264368.166	264408.166	40.0
264368.352	264408.352	40.0
264373.025	264413.025	40.0
265017.495	265027.495	10.0
265017.568	265027.568	10.0
265017.995	265027.995	10.0
265217.858	265267.858	50.0
265218.671	265268.671	50.0
265220.245	265270.245	50.0
265227.844	265277.844	50.0
265229.251	265279.251	50.0
265229.88	265279.88	50.0
265237.834	265287.834	50.0
265239.515	265289.515	50.0
265239.831	265289.831	50.0
265247.83	265297.83	50.0
265249.15	265299.15	50.0
265250.411	265300.411	50.0
265257.823	265307.823	50.0
265258.785	265308.785	50.0
265260.991	265310.991	50.0
265467.706	265477.706	10.0
265469.321	265479.321	10.0
265472.312	265482.312	10.0
265745.489	265775.489	30.0
265746.078	265776.078	30.0
265747.564	265777.564	30.0
265755.008	265785.008	30.0
265756.565	265786.565	30.0
265757.554	265787.554	30.0
265764.527	265794.527	30.0
265767.052	265797.052	30.0
265767.55	265797.55	30.0
265945.307	265955.307	10.0
265945.592	265955.592	10.0
265947.427	265957.427	10.0
266277.244	266297.244	20.0
266279.279	266299.279	20.0
266280.545	266300.545	20.0
266287.235	266307.235	20.0
266288.812	266308.812	20.0
266291.045	266311.045	20.0
267185.334	267215.334	30.0
267185.415	267215.415	30.0
267186.725	267216.725	30.0
267195.072	267225.072	30.0
267195.956	267225.956	30.0
267196.72	267226.72	30.0
267204.81	267234.81	30.0
267206.497	267236.497	30.0
267206.713	267236.713	30.0
267436.578	267476.578	40.0
267438.255	267478.255	40.0
267438.548	267478.548	40.0
267446.574	267486.574	40.0
267448.27	267488.27	40.0
267448.784	267488.784	40.0
267456.568	267496.568	40.0
267457.992	267497.992	40.0
267459.315	267499.315	40.0
267466.557	267506.557	40.0
267467.714	267507.714	40.0
267469.846	267509.846	40.0
267816.361	267866.361	50.0
267817.25	267867.25	50.0
267817.351	267867.351	50.0
267826.346	267876.346	50.0
267826.954	267876.954	50.0
267827.885	267877.885	50.0
267836.341	267886.341	50.0
267836.658	267886.658	50.0
267838.419	267888.419	50.0
267846.332	267896.332	50.0
267846.362	267896.362	50.0
267848.953	267898.953	50.0
267856.066	267906.066	50.0
267856.323	267906.323	50.0
267859.487	267909.487	50.0
267901.674	267961.674	60.0
267904.411	267964.411	60.0
267906.309	267966.309	60.0
267912.225	267972.225	60.0
267914.08	267974.08	60.0
267916.303	267976.303	60.0
267922.776	267982.776	60.0
267923.749	267983.749	60.0
267926.295	267986.295	60.0
267933.327	267993.327	60.0
267933.418	267993.418	60.0
267936.29	267996.29	60.0
267943.087	268003.087	60.0
267943.878	268003.878	60.0
267946.276	268006.276	60.0
267952.756	268012.756	60.0
267954.429	268014.429	60.0
267956.268	268016.268	60.0
267972.094	267992.094	20.0
267975.531	267995.531	20.0
267976.287	267996.287	20.0
267981.763	268001.763	20.0
267986.082	268006.082	20.0
267986.276	268006.276	20.0
268046.226	268086.226	40.0
268049.311	268089.311	40.0
268049.444	268089.444	40.0
268056.219	268096.219	40.0
268058.953	268098.953	40.0
268060.009	268100.009	40.0
268066.207	268106.207	40.0
268068.595	268108.595	40.0
268070.574	268110.574	40.0
268076.198	268116.198	40.0
268078.237	268118.237	40.0
268081.139	268121.139	40.0
268144.529	268184.529	40.0
268145.707	268185.707	40.0
268146.171	268186.171	40.0
268155.099	268195.099	40.0
268155.325	268195.325	40.0
268156.162	268196.162	40.0
268164.943	268204.943	40.0
268165.669	268205.669	40.0
268166.158	268206.158	40.0
268174.561	268214.561	40.0
268176.149	268216.149	40.0
268176.239	268216.239	40.0
268386.025	268426.025	40.0
268386.034	268426.034	40.0
268387.659	268427.659	40.0
268395.632	268435.632	40.0
268396.023	268436.023	40.0
268398.231	268438.231	40.0
268405.239	268445.239	40.0
268406.016	268446.016	40.0
268408.803	268448.803	40.0
268414.846	268454.846	40.0
268416.012	268456.012	40.0
268419.375	268459.375	40.0
269095.625	269145.625	50.0
269096.591	269146.591	50.0
269097.595	269147.595	50.0
269105.613	269155.613	50.0
269106.209	269156.209	50.0
269108.19	269158.19	50.0
269115.607	269165.607	50.0
269115.827	269165.827	50.0
269118.785	269168.785	50.0
269125.445	269175.445	50.0
269125.599	269175.599	50.0
269129.38	269179.38	50.0
269135.063	269185.063	50.0
269135.596	269185.596	50.0
269139.975	269189.975	50.0
269182.355	269222.355	40.0
269183.153	269223.153	40.0
269185.58	269225.58	40.0
269192.771	269232.771	40.0
269192.95	269232.95	40.0
269195.569	269235.569	40.0
269202.389	269242.389	40.0
269203.545	269243.545	40.0
269205.563	269245.563	40.0
269212.006	269252.006	40.0
269214.14	269254.14	40.0
269215.558	269255.558	40.0
269500.862	269520.862	20.0
269505.401	269525.401	20.0
269510.505	269530.505	20.0
269510.833	269530.833	20.0
269515.395	269535.395	20.0
269520.148	269540.148	20.0
269635.327	269645.327	10.0
269635.863	269645.863	10.0
269637.745	269647.745	10.0
269664.789	269674.789	10.0
269665.301	269675.301	10.0
269669.491	269679.491	10.0
269690.661	269700.661	10.0
269693.715	269703.715	10.0
269695.278	269705.278	10.0
269815.21	269835.21	20.0
269817.769	269837.769	20.0
269819.217	269839.217	20.0
269825.196	269845.196	20.0
269828.376	269848.376	20.0
269828.885	269848.885	20.0
270184.989	270224.989	40.0
270186.93	270226.93	40.0
270187.948	270227.948	40.0
270194.978	270234.978	40.0
270196.605	270236.605	40.0
270198.499	270238.499	40.0
270204.972	270244.972	40.0
270206.28	270246.28	40.0
270209.05	270249.05	40.0
270214.968	270254.968	40.0
270215.955	270255.955	40.0
270219.601	270259.601	40.0
270332.003	270372.003	40.0
270334.929	270374.929	40.0
270335.635	270375.635	40.0
270341.665	270381.665	40.0
270344.913	270384.913	40.0
270346.159	270386.159	40.0
270351.327	270391.327	40.0
270354.907	270394.907	40.0
270356.683	270396.683	40.0
270360.989	270400.989	40.0
270364.902	270404.902	40.0
270367.207	270407.207	40.0
270734.686	270764.686	30.0
270736.06	270766.06	30.0
270737.808	270767.808	30.0
270744.673	270774.673	30.0
270746.616	270776.616	30.0
270747.447	270777.447	30.0
270754.663	270784.663	30.0
270757.086	270787.086	30.0
270757.172	270787.172	30.0
270920.853	270970.853	50.0
270924.585	270974.585	50.0
270926.088	270976.088	50.0
270930.476	270980.476	50.0
270934.581	270984.581	50.0
270936.648	270986.648	50.0
270940.099	270990.099	50.0
270944.566	270994.566	50.0
270947.208	270997.208	50.0
270949.722	270999.722	50.0
270954.559	271004.559	50.0
270957.768	271007.768	50.0
270959.345	271009.345	50.0
270964.554	271014.554	50.0
270968.328	271018.328	50.0
270968.968	271018.968	50.0
271724.101	271734.101	10.0
271728.148	271738.148	10.0
271728.372	271738.372	10.0
272250.144	272270.144	20.0
272253.812	272273.812	20.0
272257.558	272277.558	20.0
272259.851	272279.851	20.0
272263.803	272283.803	20.0
272268.163	272288.163	20.0
272540.997	272580.997	40.0
272543.417	272583.417	40.0
272543.629	272583.629	40.0
272550.68	272590.68	40.0
272553.62	272593.62	40.0
272553.966	272593.966	40.0
272560.363	272600.363	40.0
272563.616	272603.616	40.0
272564.515	272604.515	40.0
272570.046	272610.046	40.0
272573.638	272613.638	40.0
272575.064	272615.064	40.0
273023.35	273113.35	90.0
273023.74	273113.74	90.0
273027.374	273117.374	90.0
273033.344	273123.344	90.0
273033.385	273123.385	90.0
273037.877	273127.877	90.0
273043.03	273133.03	90.0
273043.366	273133.366	90.0
273048.38	273138.38	90.0
273052.675	273142.675	90.0
273053.359	273143.359	90.0
273058.883	273148.883	90.0
273062.32	273152.32	90.0
273063.348	273153.348	90.0
273069.386	273159.386	90.0
273071.952	273161.952	90.0
273073.338	273163.338	90.0
273079.889	273169.889	90.0
273081.584	273171.584	90.0
273083.334	273173.334	90.0
273090.415	273180.415	90.0
273091.216	273181.216	90.0
273093.325	273183.325	90.0
273100.848	273190.848	90.0
273100.941	273190.941	90.0
273103.312	273193.312	90.0
273279.792	273319.792	40.0
273283.198	273323.198	40.0
273283.784	273323.784	40.0
273290.305	273330.305	40.0
273293.221	273333.221	40.0
273293.408	273333.408	40.0
273300.818	273340.818	40.0
273303.032	273343.032	40.0
273303.211	273343.211	40.0
273311.331	273351.331	40.0
273312.656	273352.656	40.0
273313.201	273353.201	40.0
273752.926	273792.926	40.0
273753.23	273793.23	40.0
273754.88	273794.88	40.0
273762.919	273802.919	40.0
273763.751	273803.751	40.0
273764.499	273804.499	40.0
273772.942	273812.942	40.0
273774.118	273814.118	40.0
273774.31	273814.31	40.0
273782.931	273822.931	40.0
273783.737	273823.737	40.0
273784.869	273824.869	40.0
274022.79	274032.79	10.0
274024.072	274034.072	10.0
274027.786	274037.786	10.0
274120.222	274140.222	20.0
274122.739	274142.739	20.0
274122.878	274142.878	20.0
274129.837	274149.837	20.0
274132.735	274152.735	20.0
274133.444	274153.444	20.0
274502.514	274532.514	30.0
274504.281	274534.281	30.0
274504.434	274534.434	30.0
274512.505	274542.505	30.0
274514.039	274544.039	30.0
274514.883	274544.883	30.0
274522.496	274552.496	30.0
274523.644	274553.644	30.0
274525.485	274555.485	30.0
274562.064	274592.064	30.0
274562.465	274592.465	30.0
274567.893	274597.893	30.0
274571.669	274601.669	30.0
274572.487	274602.487	30.0
274578.495	274608.495	30.0
274581.296	274611.296	30.0
274582.476	274612.476	30.0
274610.177	274630.177	20.0
274610.307	274630.307	20.0
274612.456	274632.456	20.0
274619.804	274639.804	20.0
274620.912	274640.912	20.0
274622.441	274642.441	20.0
275352.018	275362.018	10.0
275352.715	275362.715	10.0
275353.466	275363.466	10.0
275527.12	275597.12	70.0
275531.902	275601.902	70.0
275533.0	275603.0	70.0
275536.789	275606.789	70.0
275541.918	275611.918	70.0
275543.572	275613.572	70.0
275546.458	275616.458	70.0
275551.913	275621.913	70.0
275554.144	275624.144	70.0
275556.127	275626.127	70.0
275561.906	275631.906	70.0
275564.716	275634.716	70.0
275565.796	275635.796	70.0
275571.897	275641.897	70.0
275575.288	275645.288	70.0
275575.465	275645.465	70.0
275581.886	275651.886	70.0
275585.134	275655.134	70.0
275585.86	275655.86	70.0
275591.878	275661.878	70.0
275594.803	275664.803	70.0
275596.432	275666.432	70.0
276228.065	276268.065	40.0
276231.498	276271.498	40.0
276233.552	276273.552	40.0
276238.57	276278.57	40.0
276241.489	276281.489	40.0
276243.219	276283.219	40.0
276249.075	276289.075	40.0
276251.485	276291.485	40.0
276252.886	276292.886	40.0
276259.58	276299.58	40.0
276261.503	276301.503	40.0
276262.553	276302.553	40.0
276301.221	276341.221	40.0
276301.469	276341.469	40.0
276301.568	276341.568	40.0
276310.888	276350.888	40.0
276311.462	276351.462	40.0
276312.065	276352.065	40.0
276320.555	276360.555	40.0
276321.451	276361.451	40.0
276322.562	276362.562	40.0
276330.222	276370.222	40.0
276331.448	276371.448	40.0
276333.059	276373.059	40.0
276368.902	276388.902	20.0
276371.444	276391.444	20.0
276375.113	276395.113	20.0
276378.572	276398.572	20.0
276381.434	276401.434	20.0
276385.632	276405.632	20.0
276751.217	276771.217	20.0
276754.642	276774.642	20.0
276754.644	276774.644	20.0
276761.21	276781.21	20.0
276764.265	276784.265	20.0
276765.216	276785.216	20.0
277091.027	277101.027	10.0
277091.295	277101.295	10.0
277092.75	277102.75	10.0
278846.041	278856.041	10.0
278849.986	278859.986	10.0
278854.267	278864.267	10.0
279209.808	279249.808	40.0
279212.506	279252.506	40.0
279215.13	279255.13	40.0
279219.798	279259.798	40.0
279222.179	279262.179	40.0
279225.669	279265.669	40.0
279229.788	279269.788	40.0
279231.852	279271.852	40.0
279236.208	279276.208	40.0
279239.78	279279.78	40.0
279241.525	279281.525	40.0
279626.25	279656.25	30.0
279628.103	279658.103	30.0
279629.546	279659.546	30.0
279636.812	279666.812	30.0
279637.75	279667.75	30.0
279639.537	279669.537	30.0
279647.374	279677.374	30.0
279647.397	279677.397	30.0
279649.534	279679.534	30.0
280059.308	280069.308	10.0
280060.122	280070.122	10.0
280060.726	280070.726	10.0
280788.881	280828.881	40.0
280789.929	280829.929	40.0
280790.502	280830.502	40.0
280798.876	280838.876	40.0
280800.123	280840.123	40.0
280800.484	280840.484	40.0
280808.87	280848.87	40.0
280809.744	280849.744	40.0
280811.039	280851.039	40.0
280818.859	280858.859	40.0
280819.365	280859.365	40.0
280821.594	280861.594	40.0
280838.607	280878.607	40.0
280838.871	280878.871	40.0
280842.704	280882.704	40.0
280848.228	280888.228	40.0
280848.867	280888.867	40.0
280853.259	280893.259	40.0
280857.849	280897.849	40.0
280858.854	280898.854	40.0
280863.814	280903.814	40.0
